State,k,lambda,Clients,Longitude,Latitude
Oregon,17,1,108.32438640563049,44.51466,-122.9076
Oregon,17,1,31.007791503818854,44.15483,-124.0031
Oregon,17,1,262.929542123783,44.58298,-123.2721
Oregon,17,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,17,1,68.35610660982556,45.97571,-122.9338
Oregon,17,1,46.920933051282255,43.93278,-117.0364
Oregon,17,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,17,1,80.85415793682698,45.71196,-121.5248
Oregon,18,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,18,1,56.246623932450404,43.95254,-122.9341
Oregon,18,1,57.21479497021183,44.647490000000005,-124.0284
Oregon,18,1,122.35517345068814,45.1879,-123.3841
Oregon,18,1,41.93490439891882,45.36974,-117.848
Oregon,18,1,88.16365535057278,45.79834,-119.3644
Oregon,18,1,201.9256051140313,44.56312,-123.26700000000001
Oregon,18,1,27.55774622313004,45.40811,-123.9205
Oregon,18,1,89.59063083419957,42.19571,-121.7144
Oregon,18,1,169.3283234153822,44.5644,-122.9496
Oregon,18,1,31.79896729969194,45.132220000000004,-123.8713
Oregon,18,1,31.007791503818854,44.15483,-124.0031
Oregon,18,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,18,1,68.35610660982556,45.97571,-122.9338
Oregon,18,1,46.920933051282255,44.00806,-117.0067
Oregon,18,1,64.61886636540511,46.09905,-123.92
Oregon,18,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,18,1,80.85415793682698,45.71196,-121.5248
Oregon,19,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,19,1,28.876250113947286,43.95254,-122.9341
Oregon,19,1,89.59063083419957,42.073,-121.6604
Oregon,19,1,122.35517345068814,45.1879,-123.3841
Oregon,19,1,234.91354370744992,44.535959999999996,-123.2632
Oregon,19,1,57.21479497021183,44.626540000000006,-124.0268
Oregon,19,1,41.93490439891882,45.36974,-117.848
Oregon,19,1,88.16365535057278,45.79834,-119.3644
Oregon,19,1,27.55774622313004,45.40811,-123.9205
Oregon,19,1,85.99709652228665,44.34272,-121.18299999999999
Oregon,19,1,117.06354995879855,44.5644,-122.9496
Oregon,19,1,31.79896729969194,45.132220000000004,-123.8713
Oregon,19,1,31.007791503818854,44.15483,-124.0031
Oregon,19,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,19,1,68.35610660982556,45.97571,-122.9338
Oregon,19,1,46.920933051282255,44.00806,-117.0067
Oregon,19,1,64.61886636540511,46.09905,-123.92
Oregon,19,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,19,1,80.85415793682698,45.71196,-121.5248
Oregon,20,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,20,1,36.69477486194867,43.95254,-122.9341
Oregon,20,1,95.7452415990867,45.1879,-123.3841
Oregon,20,1,57.21479497021183,44.626540000000006,-124.0268
Oregon,20,1,41.93490439891882,45.36974,-117.848
Oregon,20,1,88.16365535057278,45.79834,-119.3644
Oregon,20,1,180.90920624158412,44.56477,-123.2929
Oregon,20,1,27.55774622313004,45.40811,-123.9205
Oregon,20,1,89.59063083419957,42.19571,-121.7144
Oregon,20,1,85.99709652228665,44.34272,-121.18299999999999
Oregon,20,1,64.61886636540511,46.0631,-123.8232
Oregon,20,1,171.06788742466432,44.5644,-122.9496
Oregon,20,1,31.79896729969194,45.132220000000004,-123.8713
Oregon,20,1,31.007791503818854,44.15483,-124.0031
Oregon,20,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,20,1,16.493569175331515,44.79115,-117.8172
Oregon,20,1,68.35610660982556,45.97571,-122.9338
Oregon,20,1,46.920933051282255,43.93278,-117.0364
Oregon,20,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,20,1,80.85415793682698,45.71196,-121.5248
Oregon,21,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,21,1,36.69477486194867,43.95254,-122.9341
Oregon,21,1,95.7452415990867,45.1879,-123.3841
Oregon,21,1,57.21479497021183,44.626540000000006,-124.0268
Oregon,21,1,41.93490439891882,45.36974,-117.848
Oregon,21,1,88.16365535057278,45.83919,-119.3767
Oregon,21,1,180.90920624158412,44.56477,-123.2929
Oregon,21,1,27.55774622313004,45.40811,-123.9205
Oregon,21,1,89.59063083419957,42.19571,-121.7144
Oregon,21,1,85.99709652228665,44.34272,-121.18299999999999
Oregon,21,1,64.61886636540511,46.0631,-123.8232
Oregon,21,1,171.06788742466432,44.5644,-122.9496
Oregon,21,1,31.79896729969194,45.132220000000004,-123.8713
Oregon,21,1,31.007791503818854,44.15483,-124.0031
Oregon,21,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,21,1,16.493569175331515,44.79115,-117.8172
Oregon,21,1,63.17102692590525,45.8757,-122.949
Oregon,21,1,46.920933051282255,44.00806,-117.0067
Oregon,21,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,21,1,80.85415793682698,45.71196,-121.5248
Oregon,21,1,38.89819750730386,45.881009999999996,-123.2001
Oregon,22,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,22,1,18.623203610498287,43.95254,-122.9341
Oregon,22,1,101.9118353647044,45.1879,-123.3841
Oregon,22,1,66.88925655028655,45.35293,-122.3262
Oregon,22,1,57.21479497021183,44.626540000000006,-124.0268
Oregon,22,1,41.93490439891882,45.36974,-117.848
Oregon,22,1,88.16365535057278,45.79834,-119.3644
Oregon,22,1,27.55774622313004,45.40811,-123.9205
Oregon,22,1,89.59063083419957,42.19571,-121.7144
Oregon,22,1,85.99709652228665,44.34272,-121.18299999999999
Oregon,22,1,64.61886636540511,46.0631,-123.8232
Oregon,22,1,89.57426029763676,44.5644,-122.9496
Oregon,22,1,281.6796682317767,44.61037,-123.198
Oregon,22,1,31.79896729969194,45.132220000000004,-123.8713
Oregon,22,1,31.007791503818854,44.15483,-124.0031
Oregon,22,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,22,1,16.493569175331515,44.79115,-117.8172
Oregon,22,1,60.27680614178978,45.8757,-122.949
Oregon,22,1,46.920933051282255,44.00806,-117.0067
Oregon,22,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,22,1,80.85415793682698,45.71196,-121.5248
Oregon,22,1,32.69849207818109,45.881009999999996,-123.2001
Oregon,23,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,23,1,56.24662393245041,43.95254,-122.9341
Oregon,23,1,13.77609380715874,45.13749,-123.6231
Oregon,23,1,74.90950161193607,45.35293,-122.3262
Oregon,23,1,57.21479497021183,44.63023,-124.0619
Oregon,23,1,136.44956315397937,45.00278,-123.3092
Oregon,23,1,41.93490439891882,45.36974,-117.848
Oregon,23,1,88.16365535057278,45.83919,-119.3767
Oregon,23,1,27.55774622313004,45.49308,-123.9211
Oregon,23,1,77.262736877941,44.34272,-121.18299999999999
Oregon,23,1,64.61886636540511,46.0631,-123.8232
Oregon,23,1,89.59063083419957,42.1841,-121.7254
Oregon,23,1,212.43279414603398,44.51466,-122.9076
Oregon,23,1,31.007791503818854,44.15483,-124.0031
Oregon,23,1,176.9130086942904,44.58931,-123.2585
Oregon,23,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,23,1,68.35610660982556,45.97571,-122.9338
Oregon,23,1,16.493569175331515,44.90441,-117.7864
Oregon,23,1,46.920933051282255,44.00806,-117.0067
Oregon,23,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,23,1,31.49694937270955,44.95067,-124.0068
Oregon,23,1,80.85415793682698,45.71196,-121.5248
Oregon,23,1,362.95051973536215,45.4992,-122.9751
Oregon,24,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,24,1,28.876250113947286,43.95254,-122.9341
Oregon,24,1,14.58433133568289,45.35293,-122.3262
Oregon,24,1,57.21479497021183,44.63023,-124.0619
Oregon,24,1,127.18520955272442,45.00278,-123.3092
Oregon,24,1,41.93490439891882,45.36974,-117.848
Oregon,24,1,207.2946883682449,44.53797,-123.3077
Oregon,24,1,88.16365535057278,45.83919,-119.3767
Oregon,24,1,181.3739224407034,45.49982,-123.1021
Oregon,24,1,27.55774622313004,45.49308,-123.9211
Oregon,24,1,66.92266387069299,44.34272,-121.18299999999999
Oregon,24,1,18.573176100632978,45.30498,-123.7147
Oregon,24,1,89.59063083419957,42.1841,-121.7254
Oregon,24,1,152.60114264602996,44.51466,-122.9076
Oregon,24,1,31.007791503818854,44.15483,-124.0031
Oregon,24,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,24,1,16.493569175331515,44.79115,-117.8172
Oregon,24,1,68.35610660982556,45.97571,-122.9338
Oregon,24,1,46.920933051282255,44.00806,-117.0067
Oregon,24,1,69.99355106347505,44.84022,-122.7461
Oregon,24,1,26.69986707923531,44.974920000000004,-123.8312
Oregon,24,1,64.61886636540511,46.09905,-123.92
Oregon,24,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,24,1,80.85415793682698,45.71196,-121.5248
Oregon,25,1,11.433394387667501,43.45629,-123.1369
Oregon,25,1,22.7424574006614,42.314370000000004,-123.6676
Oregon,25,1,36.69477486194867,43.95254,-122.9341
Oregon,25,1,13.77609380715874,45.13749,-123.6231
Oregon,25,1,32.04738946536555,45.35293,-122.3262
Oregon,25,1,105.4929302224259,45.00278,-123.3092
Oregon,25,1,57.21479497021183,44.626540000000006,-124.0268
Oregon,25,1,41.93490439891882,45.36974,-117.848
Oregon,25,1,88.16365535057278,45.79834,-119.3644
Oregon,25,1,148.65257986980492,44.56312,-123.26700000000001
Oregon,25,1,27.55774622313004,45.49308,-123.9211
Oregon,25,1,89.59063083419957,42.211079999999995,-121.7363
Oregon,25,1,71.59238698248599,45.53164,-123.1185
Oregon,25,1,85.99709652228665,44.34272,-121.18299999999999
Oregon,25,1,64.61886636540511,46.0631,-123.8232
Oregon,25,1,203.32451379644348,44.5644,-122.9496
Oregon,25,1,31.007791503818854,44.15483,-124.0031
Oregon,25,1,95.77310816749016,43.306020000000004,-124.3334
Oregon,25,1,16.493569175331515,44.79115,-117.8172
Oregon,25,1,68.35610660982556,45.97571,-122.9338
Oregon,25,1,46.920933051282255,44.00806,-117.0067
Oregon,25,1,39.255257641167,44.84022,-122.7461
Oregon,25,1,27.80273670742976,45.922990000000006,-118.4062
Oregon,25,1,31.496949372709544,44.95067,-124.0068
Oregon,25,1,80.85415793682698,45.71196,-121.5248
Pennsylvania,1,1,463.0986244750749,40.7811,-76.3449
Pennsylvania,2,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,2,1,463.0986244750749,40.7811,-76.3449
Pennsylvania,3,1,193.726259593753,40.69129,-77.26957
Pennsylvania,3,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,3,1,463.0986244750749,40.7811,-76.3449
Pennsylvania,4,1,193.726259593753,40.69129,-77.26957
Pennsylvania,4,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,4,1,463.0986244750749,40.7811,-76.3449
Pennsylvania,4,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,5,1,193.726259593753,40.69129,-77.26957
Pennsylvania,5,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,5,1,179.290951764284,41.625640000000004,-79.66584
Pennsylvania,5,1,463.0986244750749,40.7811,-76.3449
Pennsylvania,5,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,6,1,252.27643906551452,40.576679999999996,-76.47873
Pennsylvania,6,1,193.726259593753,40.69129,-77.26957
Pennsylvania,6,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,6,1,179.290951764284,41.625640000000004,-79.66584
Pennsylvania,6,1,366.81709677867195,40.8892,-76.15649
Pennsylvania,6,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,7,1,190.86503187071287,40.576679999999996,-76.47873
Pennsylvania,7,1,147.91903904236827,41.77094,-76.4465
Pennsylvania,7,1,193.726259593753,40.69129,-77.26957
Pennsylvania,7,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,7,1,179.290951764284,41.625640000000004,-79.66584
Pennsylvania,7,1,428.2285039734736,40.8892,-76.15649
Pennsylvania,7,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,8,1,209.31271448819984,40.576679999999996,-76.47873
Pennsylvania,8,1,147.91903904236827,41.77094,-76.4465
Pennsylvania,8,1,193.726259593753,40.69129,-77.26957
Pennsylvania,8,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,8,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,8,1,179.290951764284,41.625640000000004,-79.66584
Pennsylvania,8,1,409.78082135598663,40.8892,-76.15649
Pennsylvania,8,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,9,1,167.138973039625,40.576679999999996,-76.47873
Pennsylvania,9,1,138.1288262993858,41.700759999999995,-76.20881999999999
Pennsylvania,9,1,193.726259593753,40.69129,-77.26957
Pennsylvania,9,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,9,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,9,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,9,1,179.290951764284,41.625640000000004,-79.66584
Pennsylvania,9,1,451.9545628045615,40.8892,-76.15649
Pennsylvania,9,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,10,1,243.3841628731448,40.576679999999996,-76.47873
Pennsylvania,10,1,146.8001584591299,41.42504,-79.70704
Pennsylvania,10,1,137.59050760383488,41.84603,-79.31296
Pennsylvania,10,1,138.1288262993858,41.700759999999995,-76.20881999999999
Pennsylvania,10,1,193.726259593753,40.69129,-77.26957
Pennsylvania,10,1,437.0731770386065,39.92544,-77.80512
Pennsylvania,10,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,10,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,10,1,375.70937297104166,40.8892,-76.15649
Pennsylvania,10,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,11,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,11,1,167.138973039625,40.576679999999996,-76.47873
Pennsylvania,11,1,159.5322869325484,41.37363,-79.65808
Pennsylvania,11,1,137.59050760383488,41.84603,-79.31296
Pennsylvania,11,1,138.1288262993858,41.700759999999995,-76.20881999999999
Pennsylvania,11,1,435.8763445918018,39.95027,-77.64483
Pennsylvania,11,1,193.726259593753,40.69129,-77.26957
Pennsylvania,11,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,11,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,11,1,451.9545628045615,40.8892,-76.15649
Pennsylvania,11,1,169.59622420203254,40.9997,-79.12191999999999
Pennsylvania,12,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,12,1,202.80205108706693,40.576679999999996,-76.47873
Pennsylvania,12,1,146.8001584591299,41.42504,-79.70704
Pennsylvania,12,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,12,1,137.59050760383488,41.84603,-79.31296
Pennsylvania,12,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,12,1,435.8763445918018,39.943259999999995,-77.66519
Pennsylvania,12,1,193.726259593753,40.69129,-77.26957
Pennsylvania,12,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,12,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,12,1,416.29148475711963,40.8892,-76.15649
Pennsylvania,12,1,182.32835267545101,40.9997,-79.12191999999999
Pennsylvania,13,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,13,1,243.3841628731448,40.576679999999996,-76.47873
Pennsylvania,13,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,13,1,159.5322869325484,41.37363,-79.65808
Pennsylvania,13,1,137.59050760383488,41.84603,-79.31296
Pennsylvania,13,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,13,1,435.8763445918018,39.943259999999995,-77.66519
Pennsylvania,13,1,193.726259593753,40.69129,-77.26957
Pennsylvania,13,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,13,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,13,1,92.5121842865644,41.57423,-78.61964
Pennsylvania,13,1,375.70937297104166,40.8892,-76.15649
Pennsylvania,13,1,169.59622420203254,40.9997,-79.12191999999999
Pennsylvania,14,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,14,1,167.138973039625,40.576679999999996,-76.47873
Pennsylvania,14,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,14,1,146.8001584591299,41.37363,-79.65808
Pennsylvania,14,1,137.59050760383488,41.84603,-79.31296
Pennsylvania,14,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,14,1,90.72140060904049,41.91964,-78.58248
Pennsylvania,14,1,435.8763445918018,39.95027,-77.64483
Pennsylvania,14,1,193.726259593753,40.69129,-77.26957
Pennsylvania,14,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,14,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,14,1,95.99398654822615,41.32322,-78.66275999999999
Pennsylvania,14,1,451.9545628045615,40.8892,-76.15649
Pennsylvania,14,1,175.57674901627485,40.9997,-79.12191999999999
Pennsylvania,15,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,15,1,167.138973039625,40.576679999999996,-76.47873
Pennsylvania,15,1,146.8001584591299,41.42504,-79.70704
Pennsylvania,15,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,15,1,137.59050760383488,41.84603,-79.31296
Pennsylvania,15,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,15,1,90.72140060904049,41.91964,-78.58248
Pennsylvania,15,1,435.8763445918018,39.943259999999995,-77.66519
Pennsylvania,15,1,193.726259593753,40.69129,-77.26957
Pennsylvania,15,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,15,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,15,1,109.54707641620135,41.32322,-78.66275999999999
Pennsylvania,15,1,78.67034399579752,39.9292,-79.1619
Pennsylvania,15,1,451.9545628045615,40.8892,-76.15649
Pennsylvania,15,1,162.02365914829966,40.9997,-79.12191999999999
Pennsylvania,16,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,16,1,254.88312883621887,40.576679999999996,-76.47873
Pennsylvania,16,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,16,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,16,1,90.72140060904049,41.91964,-78.58248
Pennsylvania,16,1,97.85211168050601,41.68049,-79.05834
Pennsylvania,16,1,435.8763445918018,39.95027,-77.64483
Pennsylvania,16,1,193.726259593753,40.69129,-77.26957
Pennsylvania,16,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,16,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,16,1,152.9828928892625,41.625640000000004,-79.66584
Pennsylvania,16,1,109.54707641620135,41.32322,-78.66275999999999
Pennsylvania,16,1,78.67034399579752,39.83392,-79.05711
Pennsylvania,16,1,364.2104070079678,40.8892,-76.15649
Pennsylvania,16,1,147.19589384457072,41.20944,-79.38009
Pennsylvania,16,1,120.786659236721,40.786429999999996,-78.71015
Pennsylvania,17,1,102.42353542838352,40.061859999999996,-78.24606999999999
Pennsylvania,17,1,314.7887639471158,40.576679999999996,-76.47873
Pennsylvania,17,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,17,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,17,1,90.72140060904049,41.91964,-78.58248
Pennsylvania,17,1,97.85211168050601,41.68049,-79.05834
Pennsylvania,17,1,435.8763445918018,39.943259999999995,-77.66519
Pennsylvania,17,1,193.726259593753,40.69129,-77.26957
Pennsylvania,17,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,17,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,17,1,172.30240597661216,41.625640000000004,-79.66584
Pennsylvania,17,1,68.75933808335004,40.38408,-77.88152
Pennsylvania,17,1,78.67034399579752,40.00278,-79.06302
Pennsylvania,17,1,109.54707641620135,41.32322,-78.66275999999999
Pennsylvania,17,1,319.0626822597157,40.8892,-76.15649
Pennsylvania,17,1,127.87638075722114,41.0766,-79.39452
Pennsylvania,17,1,120.786659236721,40.786429999999996,-78.71015
Pennsylvania,18,1,90.95926612038572,40.061859999999996,-78.24606999999999
Pennsylvania,18,1,222.64981910683383,40.576679999999996,-76.47873
Pennsylvania,18,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,18,1,133.73752513239032,41.750659999999996,-76.39574
Pennsylvania,18,1,90.72140060904049,41.91964,-78.58248
Pennsylvania,18,1,97.85211168050601,41.68049,-79.05834
Pennsylvania,18,1,435.8763445918018,39.943259999999995,-77.66519
Pennsylvania,18,1,193.726259593753,40.69129,-77.26957
Pennsylvania,18,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,18,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,18,1,172.30240597661216,41.625640000000004,-79.66584
Pennsylvania,18,1,78.67034399579752,40.01722,-79.11218000000001
Pennsylvania,18,1,80.22360739134784,40.38408,-77.88152
Pennsylvania,18,1,95.99398654822615,41.32322,-78.66275999999999
Pennsylvania,18,1,141.42947062519633,41.20944,-79.38009
Pennsylvania,18,1,120.786659236721,40.786429999999996,-78.71015
Pennsylvania,18,1,229.902730277403,40.97936,-76.42232
Pennsylvania,18,1,234.33636818142713,40.81974,-75.9161
Pennsylvania,19,1,82.75104996387599,40.061859999999996,-78.24606999999999
Pennsylvania,19,1,211.67449937840726,40.576679999999996,-76.47873
Pennsylvania,19,1,103.88671754265675,41.83097,-75.72093000000001
Pennsylvania,19,1,133.73752513239035,41.750659999999996,-76.39574
Pennsylvania,19,1,90.72140060904049,41.91964,-78.58248
Pennsylvania,19,1,105.71609628709075,41.68049,-79.05834
Pennsylvania,19,1,435.8763445918018,39.943259999999995,-77.66519
Pennsylvania,19,1,166.0820578000596,40.69129,-77.26957
Pennsylvania,19,1,130.41996489716936,41.80826,-77.1046
Pennsylvania,19,1,142.7812193928746,41.32969,-75.10798
Pennsylvania,19,1,172.30240597661216,41.625640000000004,-79.66584
Pennsylvania,19,1,48.85910765188738,41.87999,-77.78867
Pennsylvania,19,1,116.07602534155099,40.38408,-77.88152
Pennsylvania,19,1,101.68309180961664,41.32322,-78.66275999999999
Pennsylvania,19,1,78.67034399579752,39.90741,-78.98103
Pennsylvania,19,1,127.87638075722114,41.0766,-79.39452
Pennsylvania,19,1,228.66164935692058,40.99357,-76.44985
Pennsylvania,19,1,120.786659236721,40.786429999999996,-78.71015
