State,k,lambda,Clients,Longitude,Latitude
Iowa,4,0.1325,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.1325,171.69128689027505,42.020559999999996,-91.656867
Iowa,4,0.255,141.73939713995404,41.5376051,-90.5838729
Iowa,4,0.255,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.255,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.255,171.69128689027505,42.020559999999996,-91.656867
Iowa,4,0.31625000000000003,141.73939713995404,41.5376051,-90.5838729
Iowa,4,0.31625000000000003,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.31625000000000003,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.31625000000000003,171.69128689027505,42.020559999999996,-91.656867
Iowa,4,0.34687500000000004,125.84783554999615,42.509249,-92.2952693
Iowa,4,0.34687500000000004,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.34687500000000004,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.34687500000000004,171.69128689027505,42.020559999999996,-91.656867
Iowa,4,0.3775,125.84783554999615,42.509249,-92.2952693
Iowa,4,0.3775,120.15029032807077,42.0268643,-93.6457802
Iowa,4,0.3775,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.3775,171.69128689027505,42.020559999999996,-91.656867
Iowa,4,0.5,125.84783554999615,42.509249,-92.2952693
Iowa,4,0.5,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.5,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.5,171.69128689027482,42.020559999999996,-91.656867
Iowa,4,0.530625,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.530625,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.530625,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.530625,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.56125,125.84783554999615,42.509249,-92.2952693
Iowa,4,0.56125,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.56125,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.56125,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.6225,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.6225,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.6225,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.6225,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.745,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.745,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.745,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.745,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.8062499999999999,125.84783554999615,42.509249,-92.2952693
Iowa,4,0.8062499999999999,120.15029032807078,42.0268643,-93.6457802
Iowa,4,0.8062499999999999,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.8062499999999999,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.8368749999999999,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.8368749999999999,72.60331453017241,41.2637958,-95.8312761
Iowa,4,0.8368749999999999,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.8368749999999999,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.8674999999999999,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.8674999999999999,72.60331453017241,41.2637958,-95.8312761
Iowa,4,0.8674999999999999,161.53411827932328,41.661311700000006,-91.5361396
Iowa,4,0.8674999999999999,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.898125,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.898125,118.34978496740331,41.5173179,-91.29749749999999
Iowa,4,0.898125,72.60331453017241,41.2637958,-95.8312761
Iowa,4,0.898125,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.92875,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.92875,118.34978496740331,41.5173179,-91.29749749999999
Iowa,4,0.92875,72.60331453017241,41.2637958,-95.8312761
Iowa,4,0.92875,78.80383030446131,42.3562733,-90.8556078
Iowa,4,0.99,125.84783554999615,42.5082569,-92.3210473
Iowa,4,0.99,118.34978496740331,41.5173179,-91.29749749999999
Iowa,4,0.99,72.60331453017241,41.2637958,-95.8312761
Iowa,4,0.99,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.01,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.01,127.37802468105323,41.6148781,-93.82398609999998
Iowa,5,0.01,118.26495052911696,42.0301864,-93.6070287
Iowa,5,0.01,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.01,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.040625,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.040625,127.37802468105323,41.6148781,-93.82398609999998
Iowa,5,0.040625,120.15029032807075,42.0268643,-93.6457802
Iowa,5,0.040625,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.040625,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.07125000000000001,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.07125000000000001,127.37802468105323,41.6148781,-93.82398609999998
Iowa,5,0.07125000000000001,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.07125000000000001,161.53411827932325,41.661311700000006,-91.5361396
Iowa,5,0.07125000000000001,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.1325,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.1325,127.37802468105323,41.6148781,-93.82398609999998
Iowa,5,0.1325,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.1325,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.1325,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.255,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.255,127.37802468105323,41.6148781,-93.82398609999998
Iowa,5,0.255,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.255,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.255,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.31625000000000003,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.31625000000000003,127.37802468105323,41.6148781,-93.82398609999998
Iowa,5,0.31625000000000003,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.31625000000000003,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.31625000000000003,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.34687500000000004,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.34687500000000004,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.34687500000000004,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.34687500000000004,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.34687500000000004,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.3775,141.73907084882183,41.5376051,-90.5838729
Iowa,5,0.3775,125.84783554999615,42.509249,-92.2952693
Iowa,5,0.3775,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.3775,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.3775,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.43875,141.73939713995404,41.5376051,-90.5838729
Iowa,5,0.43875,125.84783554999615,42.509249,-92.2952693
Iowa,5,0.43875,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.43875,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.43875,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.469375,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.469375,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.469375,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.469375,171.69128689027505,42.020559999999996,-91.656867
Iowa,5,0.469375,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.5,70.92442282957789,41.259119500000004,-95.8515017
Iowa,5,0.5,68.69309650501727,42.4998487,-90.72043620000001
Iowa,5,0.5,120.66448480909045,42.505453100000004,-92.3636767
Iowa,5,0.5,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.5,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.530625,70.92442282957789,41.259119500000004,-95.8515017
Iowa,5,0.530625,68.69309650501727,42.4998487,-90.72043620000001
Iowa,5,0.530625,120.66448480909045,42.505453100000004,-92.3636767
Iowa,5,0.530625,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.530625,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.56125,70.92442282957789,41.259119500000004,-95.8515017
Iowa,5,0.56125,70.99991441071566,42.5052989,-90.70646009999999
Iowa,5,0.56125,120.66448480909045,42.505453100000004,-92.3636767
Iowa,5,0.56125,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.56125,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.6225,70.99991441071566,42.49754620000001,-90.69582740000001
Iowa,5,0.6225,70.92442282957789,41.259119500000004,-95.8515017
Iowa,5,0.6225,120.66448480909045,42.505453100000004,-92.3636767
Iowa,5,0.6225,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.6225,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.6531250000000001,70.99991441071566,42.49754620000001,-90.69582740000001
Iowa,5,0.6531250000000001,70.92442282957789,41.259119500000004,-95.8515017
Iowa,5,0.6531250000000001,120.66448480909045,42.505453100000004,-92.3636767
Iowa,5,0.6531250000000001,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.6531250000000001,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.6837500000000001,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.6837500000000001,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.6837500000000001,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.6837500000000001,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.6837500000000001,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.745,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.745,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.745,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.745,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.745,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.8674999999999999,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.8674999999999999,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.8674999999999999,120.15029032807078,42.0268643,-93.6457802
Iowa,5,0.8674999999999999,161.53411827932328,41.661311700000006,-91.5361396
Iowa,5,0.8674999999999999,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.898125,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.898125,118.34978496740331,41.5173179,-91.29749749999999
Iowa,5,0.898125,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.898125,122.05668483048677,42.031222899999996,-93.68201359999999
Iowa,5,0.898125,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.92875,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.92875,118.34978496740331,41.5173179,-91.29749749999999
Iowa,5,0.92875,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.92875,122.05668483048677,42.031222899999996,-93.68201359999999
Iowa,5,0.92875,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.959375,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.959375,118.34978496740331,41.5173179,-91.29749749999999
Iowa,5,0.959375,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.959375,54.361956455833486,41.9673735,-92.60644649999999
Iowa,5,0.959375,78.80383030446131,42.3562733,-90.8556078
Iowa,5,0.99,125.84783554999615,42.5082569,-92.3210473
Iowa,5,0.99,118.34978496740331,41.5173179,-91.29749749999999
Iowa,5,0.99,72.60331453017241,41.2637958,-95.8312761
Iowa,5,0.99,54.361956455833486,41.9673735,-92.60644649999999
Iowa,5,0.99,78.80383030446131,42.3562733,-90.8556078
Kansas,1,0.01,600.9225157754926,38.929145299999995,-94.7494196
Kansas,1,0.255,600.9225157754926,38.929145299999995,-94.7494196
Kansas,1,0.3775,600.9225157754926,38.929145299999995,-94.7494196
Kansas,1,0.40812499999999996,600.9225157754926,38.929145299999995,-94.7494196
Kansas,1,0.43875,529.9982822705659,38.8893975,-94.7555385
Kansas,1,0.5,529.9982822705659,38.8893975,-94.7555385
Kansas,1,0.745,529.9982822705659,38.8893975,-94.7555385
Kansas,1,0.775625,529.9982822705659,38.8893975,-94.7555385
Kansas,1,0.8062499999999999,91.44675147731535,39.1774753,-96.56854150000001
Kansas,1,0.8674999999999999,91.44684292403312,39.193927,-96.5903787
Kansas,1,0.99,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.01,316.98182086092334,38.8619672,-94.7703285
Kansas,2,0.01,329.3899494790177,38.9639885,-94.71254240000002
Kansas,2,0.07125000000000001,316.98182086092334,38.8619672,-94.7703285
Kansas,2,0.07125000000000001,329.3899494790177,38.9639885,-94.71254240000002
Kansas,2,0.10187500000000001,316.98182086092334,38.8619672,-94.7703285
Kansas,2,0.10187500000000001,329.3899494790177,38.9639885,-94.71254240000002
Kansas,2,0.1325,346.7642751379067,38.9896313,-94.71503440000001
Kansas,2,0.1325,354.7508626248283,38.8763673,-94.7702623
Kansas,2,0.19375,346.7642751379067,38.9896313,-94.71503440000001
Kansas,2,0.19375,354.7508626248283,38.8763673,-94.7702623
Kansas,2,0.224375,346.7642751379067,38.9896313,-94.71503440000001
Kansas,2,0.224375,354.7508626248283,38.8763673,-94.7702623
Kansas,2,0.255,254.02632182802935,39.009910299999994,-94.76617809999999
Kansas,2,0.255,410.5922945435416,38.8893975,-94.7555385
Kansas,2,0.285625,199.86381112008897,39.0772634,-94.77520890000001
Kansas,2,0.285625,481.89165117436636,38.8893975,-94.7555385
Kansas,2,0.31625000000000003,199.86381112008897,39.0772634,-94.77520890000001
Kansas,2,0.31625000000000003,481.89165117436636,38.8893975,-94.7555385
Kansas,2,0.3775,205.91643618658327,39.0772634,-94.77520890000001
Kansas,2,0.3775,475.8390261078715,38.8893975,-94.7555385
Kansas,2,0.40812499999999996,500.48716795220724,38.8893975,-94.7555385
Kansas,2,0.40812499999999996,169.76775352442505,39.1222128,-94.83311450000001
Kansas,2,0.43875,500.48716795220724,38.8893975,-94.7555385
Kansas,2,0.43875,169.76775352442505,39.1222128,-94.83311450000001
Kansas,2,0.469375,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.469375,529.9982822705659,38.8893975,-94.7555385
Kansas,2,0.5,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.5,529.9982822705659,38.8893975,-94.7555385
Kansas,2,0.745,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.745,529.9982822705659,38.8893975,-94.7555385
Kansas,2,0.775625,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.775625,529.9982822705659,38.8893975,-94.7555385
Kansas,2,0.8062499999999999,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.8062499999999999,86.3940703158628,38.5722915,-97.6660035
Kansas,2,0.8674999999999999,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.8674999999999999,86.3940703158628,38.5722915,-97.6660035
Kansas,2,0.99,91.44684292403312,39.193927,-96.5903787
Kansas,2,0.99,86.3940703158628,38.5722915,-97.6660035
Kansas,3,0.01,61.50871493281467,38.028894,-97.383009
Kansas,3,0.01,299.79155173223654,38.8619672,-94.7703285
Kansas,3,0.01,346.58021860770447,38.9639885,-94.71254240000002
Kansas,3,0.040625,161.36496099986078,39.122262299999996,-94.7492661
Kansas,3,0.040625,314.78488495978786,38.8619672,-94.7703285
Kansas,3,0.040625,312.71812835648745,38.9639885,-94.71254240000002
Kansas,3,0.07125000000000001,161.36496099986078,39.122262299999996,-94.7492661
Kansas,3,0.07125000000000001,316.98182086092334,38.8619672,-94.7703285
Kansas,3,0.07125000000000001,310.521192455352,38.9639885,-94.71254240000002
Kansas,3,0.10187500000000001,151.0087596760159,39.1358415,-94.773338
Kansas,3,0.10187500000000001,316.98182086092334,38.8619672,-94.7703285
Kansas,3,0.10187500000000001,310.521192455352,38.9639885,-94.71254240000002
Kansas,3,0.1325,151.0087596760159,39.1358415,-94.773338
Kansas,3,0.1325,316.98182086092334,38.8619672,-94.7703285
Kansas,3,0.1325,310.521192455352,38.9639885,-94.71254240000002
Kansas,3,0.255,151.0087596760159,39.1358415,-94.773338
Kansas,3,0.255,316.98182086092334,38.8619672,-94.7703285
Kansas,3,0.255,310.521192455352,38.9639885,-94.71254240000002
Kansas,3,0.31625000000000003,151.0087596760159,39.1358415,-94.773338
Kansas,3,0.31625000000000003,316.98182086092334,38.8619672,-94.7703285
Kansas,3,0.31625000000000003,310.521192455352,38.9639885,-94.71254240000002
Kansas,3,0.34687500000000004,151.0087596760159,39.1358415,-94.773338
Kansas,3,0.34687500000000004,306.1809794919746,38.8619672,-94.7703285
Kansas,3,0.34687500000000004,321.3220338243008,38.9639885,-94.71254240000002
Kansas,3,0.3775,198.50578374101084,39.0772634,-94.77520890000001
Kansas,3,0.3775,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.3775,481.89165117436636,38.8893975,-94.7555385
Kansas,3,0.40812499999999996,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.40812499999999996,500.48716795220724,38.8893975,-94.7555385
Kansas,3,0.40812499999999996,169.76775352442505,39.1222128,-94.83311450000001
Kansas,3,0.43875,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.43875,500.48716795220724,38.8893975,-94.7555385
Kansas,3,0.43875,169.76775352442505,39.1222128,-94.83311450000001
Kansas,3,0.469375,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.469375,500.48716795220724,38.8893975,-94.7555385
Kansas,3,0.469375,169.76775352442505,39.1222128,-94.83311450000001
Kansas,3,0.5,529.9982822705659,38.8893975,-94.7555385
Kansas,3,0.5,86.3940703158628,38.5722915,-97.6660035
Kansas,3,0.5,91.44684292403312,39.1832347,-96.5721782
Kansas,3,0.745,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.745,529.9982822705659,38.8893975,-94.7555385
Kansas,3,0.745,86.3940703158628,38.5722915,-97.6660035
Kansas,3,0.8062499999999999,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.8062499999999999,529.9982822705659,38.8893975,-94.7555385
Kansas,3,0.8062499999999999,86.3940703158628,38.5722915,-97.6660035
Kansas,3,0.8368749999999999,529.9982822705659,38.8893975,-94.7555385
Kansas,3,0.8368749999999999,86.3940703158628,38.5722915,-97.6660035
Kansas,3,0.8368749999999999,91.44684292403312,39.1832347,-96.5721782
Kansas,3,0.8674999999999999,84.15665507183466,38.1084302,-97.7847965
Kansas,3,0.8674999999999999,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.8674999999999999,71.40466385980274,38.842192700000005,-97.5951688
Kansas,3,0.99,84.15665507183466,38.1084302,-97.7847965
Kansas,3,0.99,91.44684292403312,39.193927,-96.5903787
Kansas,3,0.99,71.40466385980274,38.842192700000005,-97.5951688
Kansas,4,0.01,61.50871493281467,38.028894,-97.383009
Kansas,4,0.01,206.71285443847935,37.7012658,-97.4534584
Kansas,4,0.01,299.79155173223654,38.8619672,-94.7703285
Kansas,4,0.01,346.58021860770447,38.9639885,-94.71254240000002
Kansas,4,0.040625,61.50871493281467,38.028894,-97.383009
Kansas,4,0.040625,161.36496099986078,39.122262299999996,-94.7492661
Kansas,4,0.040625,316.98182086092334,38.8619672,-94.7703285
Kansas,4,0.040625,310.521192455352,38.9639885,-94.71254240000002
Kansas,4,0.07125000000000001,61.50871493281467,38.028894,-97.383009
Kansas,4,0.07125000000000001,161.36496099986078,39.122262299999996,-94.7492661
Kansas,4,0.07125000000000001,316.98182086092334,38.8619672,-94.7703285
Kansas,4,0.07125000000000001,310.521192455352,38.9639885,-94.71254240000002
Kansas,4,0.10187500000000001,61.50871493281467,38.028894,-97.383009
Kansas,4,0.10187500000000001,151.0087596760159,39.1358415,-94.773338
Kansas,4,0.10187500000000001,308.3372184010098,38.8619672,-94.7703285
Kansas,4,0.10187500000000001,319.1657949152655,38.9639885,-94.71254240000002
